20180103012752,18610000,19080000,18510000,18911000
20180103012755,18610000,19080000,18510000,18911000
20180103012758,18599000,19080000,18510000,18916000
20180103012801,18599000,19080000,18510000,18909000
20180103012804,18599000,19080000,18510000,18909000
20180103012807,18599000,19080000,18510000,18901000
20180103012810,18599000,19080000,18510000,18901000
20180103012813,18598000,19080000,18510000,18901000
20180103012816,18593000,19080000,18510000,18901000
20180103012819,18593000,19080000,18510000,18901000
20180103012822,18594000,19080000,18510000,18909000
20180103012825,18600000,19080000,18510000,18908000
20180103012828,18600000,19080000,18510000,18908000
20180103012831,18578000,100,18900000
20180103012435,18614000,19080000,18510000,18900000
20180103012438,18614000,19080000,18510000,18900000
20180103012441,18617000,19080000,18510000,18900000
20180103012444,18616000,19080000,18510000,18891000
20180103012447,18616000,19080000,18510000,18891000
20180103012450,18616000,19080000,18510000,18888000
20180103012453,18610000,19080000,18510000,18885000
20180103012456,18610000,19080000,18510000,18885000
20180103012500,18610000,19080000,18510000,18915000
20180103012502,18610000,19080000,18510000,18900000
20180103012505,18610000,19080000,18510000,18900000
20180103012508,18611000,19080000,18510000,18900000
20180103012511,18611000,19080000,18510000,18900000
20180103012514,18611000,19080000,18510000,18900000
20180103012517,18607000,19080000,18510000,18899000
20180103012520,18607000,19080000,18510000,18899000
20180103012523,18607000,19080000,18510000,18945000
20180103012526,18607000,19080000,18510000,18884000
20180103012529,18607000,19080000,18510000,18884000
20180103012532,18604000,19080000,18510000,18884000
20180103012535,18600000,19080000,18510000,18900000
20180103012538,18601000,19080000,18510000,18912000
20180103012541,18601000,19080000,18510000,18912000
20180103012544,18601000,19080000,18510000,18942000
20180103012547,18601000,19080000,18510000,18942000
20180103012550,18600000,19080000,18510000,18942000
20180103012553,18598000,19080000,18510000,18900000
20180103012556,18598000,19080000,18510000,18900000
20180103012559,18580000,19080000,18510000,18940000
20180103012602,18580000,19080000,18510000,18940000
20180103012605,18600000,19080000,18510000,18940000
20180103012608,18580000,19080000,18510000,18940000
20180103012612,18580000.00000000,19080000.00000000,18510000.00000000,18940000.00000000
20180103012614,18556000,19080000,18510000,18938000
20180103012617,18596000,19080000,18510000,18936000
20180103012620,18596000,19080000,18510000,18936000
20180103012624,18559000,19080000,18510000,18915000
20180103012626,18559000,19080000,18510000,18915000
20180103012629,18594000,19080000,18510000,18915000
20180103012632,18559000,19080000,18510000,18904000
20180103012635,18559000,19080000,18510000,18904000
20180103012638,18593000,19080000,18510000,18904000
20180103012641,18593000,19080000,18510000,18904000
20180103012644,18593000,19080000,18510000,18904000
20180103012647,18593000,19080000,18510000,18905000
20180103012650,18593000,19080000,18510000,18905000
20180103012653,18593000,19080000,18510000,18914000
20180103012656,18593000,19080000,18510000,18905000
20180103012659,18593000,19080000,18510000,18905000
20180103012702,18588000,19080000,18510000,18916000
20180103012705,18588000,19080000,18510000,18916000
20180103012708,18588000,19080000,18510000,18916000
20180103012711,18587000,19080000,18510000,18915000
20180103012714,18565000,19080000,18510000,18906000
20180103012717,18565000,19080000,18510000,18906000
20180103012720,18587000,19080000,18510000,18915000
20180103012723,18587000,19080000,18510000,18915000
20180103012726,18587000,19080000,18510000,18906000
20180103012729,18569000,19080000,18510000,18906000
20180103012732,18587000,19080000,18510000,18914000
20180103012735,18587000,19080000,18510000,18914000
20180103012738,18599000,19080000,18510000,18913000
20180103012741,18599000,19080000,18510000,18901000
20180103012744,18599000,19080000,18510000,18901000
20180103012747,18572000,19080000,18510000,18901000
20180103012750,18572000,19080000,18510000,18901000
20180103012754,18610000,19080000,18510000,18911000
20180103012756,18599000,19080000,18510000,18916000
20180103012759,18599000,19080000,18510000,18916000
20180103012802,18599000,19080000,18510000,18909000
20180103012805,18599000,19080000,18510000,18901000
20180103012808,18599000,19080000,18510000,18901000
20180103012811,18598000,19080000,18510000,18901000
20180103012814,18598000,19080000,18510000,18901000
20180103012817,18593000,19080000,18510000,18901000
20180103012820,18594000,19080000,18510000,18909000
20180103012823,18594000,19080000,18510000,18909000
20180103012826,18600000,19080000,18510000,18908000
20180103012829,18578000,19080000,18510000,18909000
20180103012832,18578000,19080000,18510000,18909000
20180103012835,18577000,19080000,18510000,18910000
20180103012838,18577000,19080000,18510000,18914000
20180103012841,18577000,19080000,18510000,18914000
20180103012844,18579000,19080000,18510000,18916000
20180103012847,18592000,19080000,18510000,18910000
20180103012850,18592000,19080000,18510000,18910000
20180103012853,18579000,19080000,18510000,18914000
20180103012856,18579000,19080000,18510000,18914000
20180103012900,18575000,19080000,18510000,18914000
20180103012902,18575000,19080000,18510000,18914000
20180103012905,18579000,19080000,18510000,18914000
20180103012908,18579000,19080000,18510000,18914000
20180103012911,18577000,19080000,18510000,18909000
20180103012914,18575000,19080000,18510000,18919000
20180103012917,18575000,19080000,18510000,18919000
20180103012924,18577000,19080000,18510000,18914000
20180103012924,18577000,19080000,18510000,18914000
20180103012927,18577000,19080000,18510000,18914000
20180103012930,18577000,19080000,18510000,18914000
20180103012933,18577000,19080000,18510000,18914000
20180103012936,18577000,19080000,18510000,18914000
20180103012939,18574000,19080000,18510000,18910000
20180103012942,18577000,19080000,18510000,18912000
20180103012945,18577000,19080000,18510000,18912000
20180103012948,18577000,19080000,18510000,18917000
20180103012951,18577000,19080000,18510000,18913000
20180103012954,18577000,19080000,18510000,18913000
20180103012957,18577000,19080000,18510000,18913000
20180103013000,18577000,19080000,18510000,18909000
20180103013003,18577000,19080000,18510000,18909000
20180103013006,18572000,19080000,18510000,18909000
20180103013009,18576000,19080000,18510000,18912000
20180103013012,18576000,19080000,18510000,18912000
20180103013015,18578000,19080000,18510000,18910000
20180103013018,18578000,19080000,18510000,18910000
20180103013021,18578000,19080000,18510000,18912000
20180103013024,18577000,19080000,18510000,18912000
20180103013027,18577000,19080000,18510000,18912000
20180103013030,18578000,19080000,18510000,18907000
20180103013033,18578000,19080000,18510000,18908000
20180103013036,18578000,19080000,18510000,18908000
20180103013039,18578000,19080000,18510000,18901000
20180103013042,18577000,19080000,18510000,18902000
20180103013045,18577000,19080000,18510000,18902000
20180103013048,18577000,19080000,18510000,18908000
20180103013051,18577000,19080000,18510000,18908000
20180103013054,18577000,19080000,18510000,18900000
20180103013057,18578000,19080000,18510000,18900000
20180103013100,18578000,19080000,18510000,18900000
20180103013103,18573000,19080000,18510000,18900000
20180103013106,18573000,19080000,18510000,18900000
20180103013109,18572000,19080000,18510000,18900000
20180103013112,18572000,19080000,18510000,18887000
20180103013115,18572000,19080000,18510000,18887000
20180103013118,18572000,19080000,18510000,18887000
20180103013121,18571000,19080000,18510000,18906000
20180103013124,18571000,19080000,18510000,18906000
20180103013127,18570000,19080000,18510000,18900000
20180103013130,18570000,19080000,18510000,18888000
20180103013133,18570000,19080000,18510000,18888000
20180103013136,18574000,19080000,18510000,18905000
20180103013139,18576000,19080000,18510000,18905000
20180103013142,18576000,19080000,18510000,18905000
20180103013145,18576000,19080000,18510000,18888000
20180103013148,18576000,19080000,18510000,18890000
20180103013151,18576000,19080000,18510000,18890000
20180103013154,18576000,19080000,18510000,18890000
20180103013157,18594000,19080000,18510000,18900000
20180103013200,18594000,19080000,18510000,18900000
20180103013203,18596000,19080000,18510000,18900000
20180103013206,18596000,19080000,18510000,18900000
20180103013209,18596000,19080000,18510000,18903000
20180103013212,18596000,19080000,18510000,18903000
20180103013215,18596000,19080000,18510000,18903000
20180103013218,18596000,19080000,18510000,18888000
20180103013221,18600000,19080000,18510000,18902000
20180103013224,18600000,19080000,18510000,18902000
20180103013227,18602000,19080000,18510000,18902000
20180103013230,18606000,19080000,18510000,18901000
20180103013233,18606000,19080000,189080000,18510000,18909000
20180103012834,18577000,19080000,18510000,18910000
20180103012837,18577000,19080000,18510000,18910000
20180103012840,18577000,19080000,18510000,18914000
20180103012843,18579000,19080000,18510000,18916000
20180103012846,18579000,19080000,18510000,18916000
20180103012849,18592000,19080000,18510000,18910000
20180103012852,18579000,19080000,18510000,18914000
20180103012855,18579000,19080000,18510000,18914000
20180103012858,18579000,19080000,18510000,18914000
20180103012901,18575000,19080000,18510000,18914000
20180103012904,18575000,19080000,18510000,18914000
20180103012907,18579000,19080000,18510000,18914000
20180103012910,18577000,19080000,18510000,18909000
20180103012913,18577000,19080000,18510000,18909000
20180103012916,18575000,19080000,18510000,18919000
20180103012919,18578000,19080000,18510000,18914000
20180103012922,18578000,19080000,18510000,18914000
20180103012925,18577000,19080000,18510000,18914000
20180103012928,18577000,19080000,18510000,18914000
20180103012931,18577000,19080000,18510000,18914000
20180103012934,18577000,19080000,18510000,18914000
20180103012937,18574000,19080000,18510000,18910000
20180103012940,18574000,19080000,18510000,18910000
20180103012943,18577000,19080000,18510000,18912000
20180103012946,18577000,19080000,18510000,18917000
20180103012949,18577000,19080000,18510000,18917000
20180103012952,18577000,19080000,18510000,18913000
20180103012955,18577000,19080000,18510000,18913000
20180103012958,18577000,19080000,18510000,18913000
20180103013001,18577000,19080000,18510000,18909000
20180103013004,18577000,19080000,18510000,18909000
20180103013007,18572000,19080000,18510000,18909000
20180103013010,18576000,19080000,18510000,18912000
20180103013013,18576000,19080000,18510000,18912000
20180103013016,18578000,19080000,18510000,18910000
20180103013019,18578000,19080000,18510000,18912000
20180103013022,18578000,19080000,18510000,18912000
20180103013025,18577000,19080000,18510000,18912000
20180103013028,18577000,19080000,18510000,18912000
20180103013031,18578000,19080000,18510000,18907000
20180103013037,18578000,19080000,18510000,18908000
20180103013037,18578000,19080000,18510000,18908000
20180103013040,18578000,19080000,18510000,18901000
20180103013043,18577000,19080000,18510000,18902000
20180103013046,18577000,19080000,18510000,18902000
20180103013049,18577000,19080000,18510000,18908000
20180103013052,18577000,19080000,18510000,18900000
20180103013055,18577000,19080000,18510000,18900000
20180103013058,18578000,19080000,18510000,18900000
20180103013101,18573000,19080000,18510000,18900000
20180103013104,18573000,19080000,18510000,18900000
20180103013107,18572000,19080000,18510000,18900000
20180103013110,18572000,19080000,18510000,18900000
20180103013113,18572000,19080000,18510000,18887000
20180103013116,18572000,19080000,18510000,18887000
20180103013119,18572000,19080000,18510000,18887000
20180103013122,18571000,19080000,18510000,18906000
20180103013125,18570000,19080000,18510000,18900000
20180103013128,18570000,19080000,18510000,18900000
20180103013134,18574000,19080000,18510000,18905000
20180103013135,18574000,19080000,18510000,18905000
20180103013138,18574000,19080000,18510000,18905000
20180103013141,18576000,19080000,18510000,18905000
20180103013144,18576000,19080000,18510000,18888000
20180103013147,18576000,19080000,18510000,18888000
20180103013150,18576000,19080000,18510000,18890000
20180103013153,18576000,19080000,18510000,18890000
20180103013156,18576000,19080000,18510000,18890000
20180103013159,18594000,19080000,18510000,18900000
20180103013202,18596000,19080000,18510000,18900000
20180103013205,18596000,19080000,18510000,18900000
20180103013208,18596000,19080000,18510000,18903000
20180103013211,18596000,19080000,18510000,18903000
20180103013214,18596000,19080000,18510000,18903000
20180103013217,18596000,19080000,18510000,18888000
20180103013220,18596000,19080000,18510000,18888000
20180103013223,18600000,19080000,18510000,18902000
20180103013226,18602000,19080000,18510000,18902000
20180103013229,18602000,19080000,18510000,18902000
20180103013235,18606000,19080000,18510000,18901000
20180103013235,18606000,19080000,18510000,18901000
20180103013238,18606000,19080000,18510000,18901000
20180103013241,18603000,19080000,18510000,18890000
20180103013244,18609000,19080000,18510000,18890000
20180103013247,18609000,19080000,18510000,18890000
20180103013250,18609000,19080000,18510000,18892000
20180103013253,18608000,19080000,18510000,18884000
20180103013256,18608000,19080000,18510000,18884000
20180103013259,18611000,19080000,18510000,18883000
20180103013302,18611000,19080000,18510000,18883000
20180103013305,18611000,19080000,18510000,18869000
20180103013308,18609000,19080000,18510000,18869000
20180103013311,18609000,19080000,18510000,18869000
20180103013314,18609000,19080000,18510000,18865000
20180103013317,18585000,19080000,18510000,18852000
20180103013320,18585000,19080000,18510000,18852000
20180103013323,18585000,19080000,18510000,18852000
20180103013326,18585000,19080000,18510000,18852000
20180103013332,18585000,19080000,18510000,18852000
20180103013333,18585000,19080000,18510000,18852000
20180103013336,18585000,19080000,18510000,18852000
20180103013339,18611000,19080000,18510000,18853000
20180103013342,18611000,19080000,18510000,18853000
20180103013345,18611000,19080000,18510000,18853000
20180103013348,18611000,19080000,18510000,18850000
20180103013351,18611000,19080000,18510000,18850000
20180103013354,18611000,19080000,18510000,18850000
20180103013357,18611000,19080000,18510000,18850000
20180103013400,18611000,19080000,18510000,18850000
20180103013403,18611000,19080000,18510000,18840000
20180103013406,18611000,19080000,18510000,18840000
20180103013409,18611000,19080000,18510000,18850000
20180103013412,18611000,19080000,18510000,18831000
20180103013415,18611000,19080000,18510000,18831000
20180103013418,18589000,19080000,18510000,18832000
20180103013421,18589000,19080000,18510000,18831000
20180103013424,18589000,19080000,18510000,18831000
20180103013427,18609000,19080000,18510000,18831000
20180103013430,18609000,19080000,18510000,18830000
20180103013433,18609000,19080000,18510000,18830000
20180103013436,18588000,19080000,18510000,18815000
20180103013439,18607000,19080000,18510000,18815000
20180103013442,18607000,19080000,18510000,18815000
20180103013445,18607000,19080000,18510000,18810000
20180103013448,18605000,19080000,18510000,18810000
20180103013451,18605000,19080000,18510000,18810000
20180103013454,18602000,19080000,18510000,18810000
20180103013457,18588000,19080000,18510000,18810000
20180103013500,18588000,19080000,18510000,18810000
20180103013503,18601000,19080000,18510000,18815000
20180103013506,18601000,19080000,18510000,18815000
20180103013509,18599000,19080000,18510000,18815000
20180103013512,18599000,19080000,18510000,18815000
20180103013515,18584000,19080000,18510000,18853000
20180103013518,18584000,19080000,18510000,18815000
20180103013521,18584000,19080000,18510000,18815000
20180103013524,18584000,19080000,18510000,18815000
20180103013527,18584000,19080000,18510000,18815000
20180103013530,18584000,19080000,18510000,18815000
20180103013533,18584000,19080000,18510000,18815000
20180103013536,18584000,19080000,18510000,18815000
20180103013539,18577000,19080000,18510000,18853000
20180103013542,18577000,19080000,18510000,18853000
20180103013545,18584000,19080000,18510000,18822000
20180103013548,18584000,19080000,18510000,18822000
20180103013551,18584000,19080000,18510000,18851000
20180103013554,18585000,19080000,18510000,18852000
20180103013557,18585000,19080000,18510000,18852000
20180103013600,18585000,19080000,18510000,18853000
20180103013603,18585000,19080000,18510000,18853000
20180103013606,18585000,19080000,18510000,18853000
20180103013609,18577000,19080000,18510000,18826000
20180103013612,18577000,19080000,18510000,18826000
20180103013615,18577000,19080000,18510000,18826000
20180103013618,18575000,19080000,18510000,18827000
20180103013621,18575000,19080000,18510000,18827000
20180103013624,18570000,19080000,18510000,18838000
20180103013627,18575000,19080000,18510000,18840000
20180103013630,18575000,19080000,18510000,18840000
20180103013633,18575000,19080000,18510000,18839000
201801510000,18901000
20180103013236,18606000,19080000,18510000,18901000
20180103013239,18603000,19080000,18510000,18890000
20180103013242,18603000,19080000,18510000,18890000
20180103013245,18609000,19080000,18510000,18890000
20180103013248,18609000,19080000,18510000,18890000
20180103013251,18609000,19080000,18510000,18892000
20180103013254,18608000,19080000,18510000,18884000
20180103013257,18608000,19080000,18510000,18884000
20180103013300,18611000,19080000,18510000,18883000
20180103013303,18611000,19080000,18510000,18869000
20180103013306,18611000,19080000,18510000,18869000
20180103013309,18609000,19080000,18510000,18869000
20180103013312,18609000,19080000,18510000,18865000
20180103013315,18609000,19080000,18510000,18865000
20180103013318,18585000,19080000,18510000,18852000
20180103013321,18585000,19080000,18510000,18852000
20180103013324,18585000,19080000,18510000,18852000
20180103013327,18585000,19080000,18510000,18852000
20180103013330,18585000,19080000,18510000,18852000
20180103013333,18585000,19080000,18510000,18852000
20180103013336,18585000,19080000,18510000,18852000
20180103013339,18611000,19080000,18510000,18853000
20180103013342,18611000,19080000,18510000,18853000
20180103013345,18611000,19080000,18510000,18853000
20180103013348,18611000,19080000,18510000,18850000
20180103013351,18611000,19080000,18510000,18850000
20180103013354,18611000,19080000,18510000,18850000
20180103013357,18611000,19080000,18510000,18850000
20180103013400,18611000,19080000,18510000,18850000
20180103013403,18611000,19080000,18510000,18840000
20180103013406,18611000,19080000,18510000,18850000
20180103013409,18611000,19080000,18510000,18850000
20180103013412,18611000,19080000,18510000,18831000
20180103013415,18611000,19080000,18510000,18831000
20180103013418,18589000,19080000,18510000,18832000
20180103013421,18589000,19080000,18510000,18831000
20180103013424,18589000,19080000,18510000,18831000
20180103013427,18609000,19080000,18510000,18831000
20180103013430,18609000,19080000,18510000,18830000
20180103013433,18609000,19080000,18510000,18830000
20180103013436,18588000,19080000,18510000,18815000
20180103013439,18607000,19080000,18510000,18815000
20180103013442,18607000,19080000,18510000,18815000
20180103013445,18607000,19080000,18510000,18810000
20180103013448,18605000,19080000,18510000,18810000
20180103013451,18605000,19080000,18510000,18810000
20180103013454,18602000,19080000,18510000,18810000
20180103013457,18588000,19080000,18510000,18810000
20180103013500,18588000,19080000,18510000,18810000
20180103013503,18601000,19080000,18510000,18815000
20180103013506,18601000,19080000,18510000,18815000
20180103013509,18599000,19080000,18510000,18815000
20180103013512,18584000,19080000,18510000,18853000
20180103013515,18584000,19080000,18510000,18853000
20180103013518,18584000,19080000,18510000,18815000
20180103013521,18584000,19080000,18510000,18815000
20180103013524,18584000,19080000,18510000,18815000
20180103013527,18584000,19080000,18510000,18815000
20180103013530,18584000,19080000,18510000,18815000
20180103013533,18584000,19080000,18510000,18815000
20180103013536,18584000,19080000,18510000,18815000
20180103013539,18577000,19080000,18510000,18853000
20180103013542,18577000,19080000,18510000,18853000
20180103013545,18584000,19080000,18510000,18822000
20180103013548,18584000,19080000,18510000,18851000
20180103013551,18584000,19080000,18510000,18851000
20180103013554,18585000,19080000,18510000,18852000
20180103013557,18585000,19080000,18510000,18852000
20180103013600,18585000,19080000,18510000,18853000
20180103013603,18585000,19080000,18510000,18853000
20180103013606,18577000,19080000,18510000,18826000
20180103013609,18577000,19080000,18510000,18826000
20180103013612,18577000,19080000,18510000,18826000
20180103013615,18577000,19080000,18510000,18826000
20180103013618,18575000,19080000,18510000,18827000
20180103013621,18570000,19080000,18510000,18838000
20180103013624,18570000,19080000,18510000,18838000
20180103013627,18575000,19080000,18510000,18840000
20180103013630,18575000,19080000,18510000,18840000
20180103013633,18575000,19080000,18510000,18839000
20180103013636,18571000,19080000,18510000,18838000
20180103013639,18571000,19080000,18510000,18838000
20180103013642,18571000,19080000,18510000,18839000
20180103013645,18572000,19080000,18510000,18839000
20180103013648,18572000,19080000,18510000,18839000
20180103013651,18572000,19080000,18510000,18838000
20180103013654,18573000,19080000,18510000,18840000
20180103013657,18573000,19080000,18510000,18840000
20180103013700,18573000,19080000,18510000,18840000
20180103013703,18573000,19080000,18510000,18840000
20180103013706,18573000,19080000,18510000,18840000
20180103013709,18583000,19080000,18510000,18840000
20180103013712,18583000,19080000,18510000,18840000
20180103013715,18583000,19080000,18510000,18840000
20180103013718,18581000,19080000,18510000,18838000
20180103013721,18581000,19080000,18510000,18840000
20180103013724,18581000,19080000,18510000,18840000
20180103013727,18564000,19080000,18510000,18840000
20180103013730,18571000,19080000,18510000,18851000
20180103013733,18571000,19080000,18510000,18851000
20180103013736,18571000,19080000,18510000,18840000
20180103013739,18571000,19080000,18510000,18840000
20180103013742,18564000,19080000,18510000,18838000
20180103013745,18564000,19080000,18510000,18838000
20180103013748,18564000,19080000,18510000,18838000
20180103013751,18564000,19080000,18510000,18838000
20180103013754,18563000,19080000,18510000,18852000
20180103013757,18561000,19080000,18510000,18852000
20180103013800,18561000,19080000,18510000,18852000
20180103013803,18563000,19080000,18510000,18838000
20180103013806,18563000,19080000,18510000,18851000
20180103013809,18563000,19080000,18510000,18851000
20180103013812,18561000,19080000,18510000,18852000
20180103013815,18572000,19080000,18510000,18853000
20180103013818,18572000,19080000,18510000,18853000
20180103013821,18564000,19080000,18510000,18853000
20180103013824,18564000,19080000,18510000,18853000
20180103013827,18561000,19080000,18510000,18853000
20180103013830,18560000,19080000,18510000,18853000
20180103013833,18560000,19080000,18510000,18853000
20180103013836,18554000,19080000,18510000,18886000
20180103013839,18559000,19080000,18510000,18886000
20180103013842,18554000,19080000,18510000,18852000
20180103013845,18554000,19080000,18510000,18852000
20180103013848,18554000,19080000,18510000,18870000
20180103013851,18554000,19080000,18510000,18855000
20180103013854,18554000,19080000,18510000,18855000
20180103013857,18555000,19080000,18510000,18855000
20180103013900,18554000,19080000,18510000,18852000
20180103013903,18554000,19080000,18510000,18852000
20180103013906,18554000,19080000,18510000,18852000
20180103013909,18554000,19080000,18510000,18852000
20180103013912,18554000,19080000,18510000,18852000
20180103013915,18554000,19080000,18510000,18853000
20180103013918,18554000,19080000,18510000,18853000
20180103013921,18554000,19080000,18510000,18853000
20180103013924,18555000,19080000,18510000,18853000
20180103013927,18555000,19080000,18510000,18853000
20180103013930,18555000,19080000,18510000,18853000
20180103013933,18555000,19080000,18510000,18853000
20180103013936,18560000,19080000,18510000,18811000
20180103013939,18560000,19080000,18510000,18811000
20180103013942,18560000,19080000,18510000,18853000
20180103013945,18560000,19080000,18510000,18853000
20180103013948,18560000,19080000,18510000,18853000
20180103013951,18560000,19080000,18510000,18853000
20180103013954,18599000,19080000,18510000,18851000
20180103013957,18599000,19080000,18510000,18851000
20180103014000,18580000,19080000,18510000,18853000
20180103014003,18580000,19080000,18510000,18855000
20180103014006,18580000,19080000,18510000,18855000
20180103014009,18580000,19080000,18510000,18855000
20180103014012,18580000,19080000,18510000,18855000
20180103014015,18610000,19080000,18510000,18855000
20180103014018,18620000,19080000,18510000,18854000
20180103014021,18620000,19080000,18510000,18854000
20180103014024,18586000,19080000,18510000,18854000
20180103014027,18586000,19080000,18510000,18854000
20180103014030,18620000,19080000,18510000,18830000
20180103014033,18620000,19080000,18510000,18850000
20180103014036,103013636,18571000,19080000,18510000,18838000
20180103013639,18571000,19080000,18510000,18838000
20180103013642,18571000,19080000,18510000,18839000
20180103013645,18572000,19080000,18510000,18839000
20180103013648,18572000,19080000,18510000,18839000
20180103013651,18572000,19080000,18510000,18838000
20180103013654,18573000,19080000,18510000,18840000
20180103013657,18573000,19080000,18510000,18840000
20180103013700,18573000,19080000,18510000,18840000
20180103013703,18573000,19080000,18510000,18840000
20180103013706,18573000,19080000,18510000,18840000
20180103013709,18583000,19080000,18510000,18840000
20180103013712,18583000,19080000,18510000,18840000
20180103013715,18583000,19080000,18510000,18840000
20180103013718,18581000,19080000,18510000,18838000
20180103013721,18581000,19080000,18510000,18838000
20180103013724,18581000,19080000,18510000,18840000
20180103013727,18564000,19080000,18510000,18840000
20180103013730,18564000,19080000,18510000,18840000
20180103013733,18571000,19080000,18510000,18851000
20180103013736,18571000,19080000,18510000,18840000
20180103013739,18571000,19080000,18510000,18840000
20180103013742,18564000,19080000,18510000,18838000
20180103013745,18564000,19080000,18510000,18838000
20180103013748,18564000,19080000,18510000,18838000
20180103013751,18564000,19080000,18510000,18838000
20180103013754,18563000,19080000,18510000,18852000
20180103013757,18561000,19080000,18510000,18852000
20180103013800,18561000,19080000,18510000,18852000
20180103013803,18563000,19080000,18510000,18838000
20180103013806,18563000,19080000,18510000,18838000
20180103013809,18563000,19080000,18510000,18851000
20180103013812,18561000,19080000,18510000,18852000
20180103013815,18572000,19080000,18510000,18853000
20180103013818,18572000,19080000,18510000,18853000
20180103013821,18564000,19080000,18510000,18853000
20180103013824,18564000,19080000,18510000,18853000
20180103013827,18561000,19080000,18510000,18853000
20180103013830,18560000,19080000,18510000,18853000
20180103013833,18560000,19080000,18510000,18853000
20180103013836,18554000,19080000,18510000,18886000
20180103013839,18559000,19080000,18510000,18886000
20180103013842,18559000,19080000,18510000,18886000
20180103013845,18554000,19080000,18510000,18852000
20180103013848,18554000,19080000,18510000,18870000
20180103013851,18554000,19080000,18510000,18855000
20180103013854,18554000,19080000,18510000,18855000
20180103013857,18555000,19080000,18510000,18855000
20180103013900,18554000,19080000,18510000,18852000
20180103013903,18554000,19080000,18510000,18852000
20180103013906,18554000,19080000,18510000,18852000
20180103013909,18554000,19080000,18510000,18852000
20180103013912,18554000,19080000,18510000,18852000
20180103013915,18554000,19080000,18510000,18853000
20180103013918,18554000,19080000,18510000,18853000
20180103013921,18554000,19080000,18510000,18853000
20180103013924,18555000,19080000,18510000,18853000
20180103013927,18555000,19080000,18510000,18853000
20180103013930,18555000,19080000,18510000,18853000
20180103013933,18555000,19080000,18510000,18853000
20180103013936,18560000,19080000,18510000,18811000
20180103013939,18560000,19080000,18510000,18811000
20180103013942,18560000,19080000,18510000,18853000
20180103013945,18560000,19080000,18510000,18853000
20180103013948,18560000,19080000,18510000,18853000
20180103013951,18560000,19080000,18510000,18853000
20180103013954,18599000,19080000,18510000,18851000
20180103013957,18599000,19080000,18510000,18851000
20180103014000,18580000,19080000,18510000,18853000
20180103014003,18580000,19080000,18510000,18853000
20180103014006,18580000,19080000,18510000,18855000
20180103014009,18580000,19080000,18510000,18855000
20180103014012,18580000,19080000,18510000,18855000
20180103014015,18610000,19080000,18510000,18855000
20180103014018,18610000,19080000,18510000,18855000
20180103014021,18620000,19080000,18510000,18854000
20180103014024,18586000,19080000,18510000,18854000
20180103014027,18586000,19080000,18510000,18854000
20180103014030,18620000,19080000,18510000,18830000
20180103014033,18620000,19080000,18510000,18850000
20180103014039,18591008620000,19080000,18510000,18850000
20180103014039,18591000,19080000,18510000,18854000
20180103014042,18591000,19080000,18510000,18853000
20180103014045,18591000,19080000,18510000,18853000
20180103014048,18591000,19080000,18510000,18852000
20180103014051,18591000,19080000,18510000,18852000
20180103014054,18591000,19080000,18510000,18852000
20180103014057,18593000,19080000,18510000,18851000
20180103014100,18619000,19080000,18510000,18851000
20180103014103,18619000,19080000,18510000,18851000
20180103014106,18619000,19080000,18510000,18850000
20180103014109,18619000,19080000,18510000,18850000
20180103014112,18619000,19080000,18510000,18850000
20180103014115,18619000,19080000,18510000,18850000
20180103014119,18598000,19080000,18510000,18833000
20180103014121,18598000,19080000,18510000,18833000
20180103014124,18617000,19080000,18510000,18832000
20180103014127,18600000,19080000,18510000,18832000
20180103014130,18600000,19080000,18510000,18832000
20180103014133,18617000,19080000,18510000,18832000
20180103014136,18617000,19080000,18510000,18832000
20180103014139,18617000,19080000,18510000,18832000
20180103014142,18611000,19080000,18510000,18849000
20180103014145,18603000,19080000,18510000,18849000
20180103014148,18603000,19080000,18510000,18849000
20180103014151,18603000,19080000,18510000,18849000
20180103014154,18618000,19080000,18510000,18849000
20180103014157,18618000,19080000,18510000,18849000
20180103014200,18601000,19080000,18510000,18849000
20180103014203,18617000,19080000,18510000,18849000
20180103014206,18617000,19080000,18510000,18849000
20180103014209,18615000,19080000,18510000,18849000
20180103014212,18615000,19080000,18510000,18849000
20180103014215,18599000,19080000,18510000,18833000
20180103014218,18581000,19080000,18510000,18834000
20180103014221,18581000,19080000,18510000,18834000
20180103014224,18582000,19080000,18510000,18848000
20180103014227,18617000,19080000,18510000,18848000
20180103014230,18617000,19080000,18510000,18848000
20180103014233,18617000,19080000,18510000,18834000
20180103014236,18617000,19080000,18510000,18834000
20180103014239,18617000,19080000,18510000,18834000
20180103014242,18586000,19080000,18510000,18833000
20180103014245,18600000,19080000,18510000,18832000
20180103014248,18600000,19080000,18510000,18832000
20180103014251,18600000,19080000,18510000,18832000
20180103014255,18616000,19080000,18510000,18849000
20180103014257,18616000,19080000,18510000,18849000
20180103014300,18616000,19080000,18510000,18849000
20180103014303,18616000,19080000,18510000,18849000
20180103014306,18616000,19080000,18510000,18849000
20180103014309,18608000,19080000,18510000,18849000
20180103014312,18610000,19080000,18510000,18846000
20180103014315,18610000,19080000,18510000,18846000
20180103014318,18617000,19080000,18510000,18834000
20180103014321,18617000,19080000,18510000,18834000
20180103014324,18617000,19080000,18510000,18834000
20180103014327,18620000,19080000,18510000,18834000
20180103014330,18620000,19080000,18510000,18834000
20180103014333,18620000,19080000,18510000,18837000
20180103014336,18620000,19080000,18510000,18837000
